ru,w,dərəʐɨfʂɨs,дорожившись
zh,w,pan˥˥po˧˥,班驳
es,r,majorana,maxoɾana
eo,w,serviro,serviro
nl,r,handarbeid,ɦɑntɑrbɛɪt
fr,w,avɑ̃təʁe,avanterai
ru,w,kəmbɪnɪrəvənəst,комбинированность
pt,w,mɨlɐ̃kɔliku,melancólico
nl,r,amratsem,amrɑtsəm
ru,r,мстительный,mstɪtɪlnɨj
zh,w,tʂuo˥˥tɕiŋ˥˥,拙荆
tr,w,cɛstɪrmemɪʃ,kestirmemiş
tr,r,ettirmedin,ɛttɪrmedɪn
eo,w,antitsipi,anticipi
eno,r,fɡsilɡrwbviɡk,deɡeneriɡinte
zh,r,匪盗,fei˨˩˦tau˥˩
ar,w,ʃar,شَرّ
zh,r,成军,tʂəŋ˧˥tɕyn˥˥
it,r,telefonata,telefonata
ru,w,ɐtrɨɡnʊfʂɨs,отрыгнувшись
pt,r,prolepse,pɾɔlɛpsɨ
tr,w,konʊʃmamɯʃɯz,konuşmamışız
nl,r,geknuffeld,ɣəknʏfəlt
br,r,kaset,kaset
zh,r,圣祖,ʂəŋ˥˩tsu˨˩˦
ko,r,질문서,tɕiɭmunsʰʌ̹
ru,w,ɪzʊbrɪvəfʂɨjsə,иззубривавшийся
tr,r,salozluk,saɫɔzɫʊk
nl,r,bestuursrechtelijkste,bəstyrsrɛxtələkstə
eo,w,eɡaliɡinte,egaliginte
ru,r,заметившийся,zəmɪtɪfʂɨjsə
ru,r,накосить,nəkəsɪt
br,r,plegimp,pleɡĩmp
eo,r,fiiginte,fiiɡinte
eo,w,korakino,korakino
ar,w,tubaʃaʕna,تُبَشَّعْنَ
fro,w,paʁizjɛnəʁa,parizyènera
es,w,aeɾotekniko,aerotécnico
de,r,beschuppendes,bəʃʊpndəs
eno,r,dfʒrjltptzbodf,awstralianitʃo
de,r,fischerdörfern,fɪʃɐdœʁfɐn
de,r,unbefugtem,ʊnbəfuktəm
fr,w,ʁəfɔʁme,reformez
eno,w,korbansa,jktsʃlbw
de,w,maʊlbeɐzaftəs,maulbeersaftes
eo,r,bosko,bosko
ru,w,skəsɪt,скосить
de,w,fɔlksbʁaʊx,volksbrauch
pt,r,diva,divɐ
pt,w,miɫ,mil
eno,r,mtkuas,okzalo
fro,r,déköpé,dekupe
pt,r,descalabro,dɨʃkɐlabɾu
eo,r,namibia,namibia
ent,w,absorbidʒinte,absorbidʒinte
fi,r,ryöppyävä,ryøpːyævæ
fr,r,parfileriez,paʁfiləʁje
eo,r,kacingo,katsinɡo
de,w,pʁotɛstʃtʏʁmən,proteststürmen
pt,r,enxame,ẽʃɐmɨ
ko,r,차랑대다,tɕʰaɾaŋdeda
ent,w,admiraledzino,admiraledzino
fr,w,pwaʁɔtəʁjɔ̃,poireauterions
ar,w,miːzaːn,مِيْزان
pt,r,suscitar,suʃsitaɾ
ent,r,ʃafino,ʃafino
fr,r,astérisquâmes,asteʁiskam
nl,w,lɔslopən,loslopen
fi,r,rästiytyen,ræstiytyen
fr,r,monozoïques,mɔnɔzɔik
ko,w,tɕʰanmiɡa,찬미가
ent,w,intermiti,intermiti
fi,r,kiihtyvyys,kiːhtyvyːs
ar,w,qanannaː,قَنَّنْنَا
ru,w,pɪrɪɡrənɪvət,перегранивать
ar,r,بَشَّعْتُمَا,baʃaʕtumaː
it,w,illimitato,illimitato
eo,w,nedʒeti,neĝeti
en,r,overeat,oʊvɚit
zh,w,kuŋ˥˥ʂɤ˥˩,公设
fr,w,søɲat,seugnâtes
nl,w,nɑxtmɛnsən,nachtmensen
sh,w,jasikoʋatʃa,jasikovača
fro,w,dekanape,dékanapé
sh,r,komoditet,komoditet
en,w,dʒɛnətəl,genital
fr,w,pastijəʁe,pastillerai
pt,w,ɐRufu,arrufo
pt,r,usual,uzwaɫ
nl,w,misxɑsər,miesgasser
eo,w,nenie,nenie
pt,r,atropelo,ɐtɾupelu
ent,r,sintakso,sintakso
nl,w,turbørt,toerbeurt
es,w,konswetuðinaɾjos,consuetudinarios
sh,w,sinɡalski,singalski
eno,r,krsbuskiɡʃi,poʃhorlodʒo
eno,r,oaaʃkvzmesfʃm,elʃrankiɡonto
ent,r,butonate,butonate
zh,w,luan˥˩tsuan˥˩,乱窜
es,r,karane,kaɾane
nl,w,ɣəkɔpəldə,gekoppelde
en,w,ɛkwənɪmɪtiː,equanimity
es,r,dron,dɾon
eo,r,delevonte,delevonte
tr,r,ısırttırırsınız,ɯsɯrttɯɾɯrsɯnɯz
en,w,ɹeɪz,reyse
eno,w,eskatoloɡio,lzfmembvndw
zh,w,ma˨˩˦tʂɤ˥˥,马车
fro,w,ekʁɑ̃ʃasjɔ̃,ékrãçasyõ
zh,w,tan˥˥kai˥˥,摊开
eno,r,pevrprb,huffero
pt,w,mɐɾtɛlu,martelo
fi,r,kehuskella,kehuskella
fro,r,patèrnalizé,patɛʁnalize
ko,r,승기,sʰɯŋɡi
es,w,traβaxar,trabajar
br,r,ziarc'henis,ziarɣẽnis
eno,w,rekuperante,endosevpseɡ
de,r,desmosomen,dɛsmozomən
pt,r,kartódromo,kɐɾtɔdɾumu
eo,w,plilonɡidʒi,plilongiĝi
fi,r,valkonaamasieppo,valkonaːmasiepːo
ent,r,riɡardate,riɡardate
sh,r,kulanisati,kulanisati
zh,w,tou˥˩tɕiŋ˥˩,透镜
it,r,parcheggiato,parkedʤato
nl,r,kipa,kipa
fr,r,hypoallergénisassiez,ipoalɛʁʒenizasje
zh,r,暗恋,an˥˩liɛn˥˩
eno,r,jskbʃujvxsʃ,bandʒistino
en,w,ʌnmɛɹɪtɪdli,unmeritedly
fr,w,pɔlikʁɔmizəʁje,polychromiseriez
zh,r,矿山,kuaŋ˥˩ʂan˥˥
es,w,sʃofaɾ,shofar
pt,w,kuʃtozu,custoso
sh,r,trtaš,trtaʃ
fr,r,recomptabilisent,ʁəkɔ̃tabiliz
en,r,rays,ɹeɪz
pt,r,utilitário,utɨlitaɾju
en,w,mænspɹɛd,manspread
es,w,ando,amortiguando
fr,r,chabaniserais,ʃabanizəʁɛ
ru,r,окатывать,ɐkətɨvət
sh,w,potitsateʎka,poticateljka
fr,r,flanquerez,flɑ̃kəʁe
eno,r,lsabtjuxɡɡou,riɡardatʃote
pt,w,pɾẽdɐ,prenda
nl,r,joh,jɔ
fr,r,gestionnariserait,ʒɛstjɔnaʁizəʁɛ
es,r,bogotana,boɣotana
nl,r,afwijzing,ɑfʋɛɪzɪŋ
eo,r,higienisto,hiɡienisto
tr,w,kudʒakɫanma,kucaklanma
eo,r,ĉaro,tʃaro
tr,w,kabarmɯjɔrsunʊz,kabarmıyorsunuz
ent,r,dentbroso,dentbroso
nl,w,basilikəm,basilicum
pt,r,dela,delɐ
eo,w,atribuote,atribuote
fro,w,ʁeɑ̃tʁəbɑjəʁɔ̃,réãtrebayerõ
eno,w,zorɡato,ɡjiuemw
nl,r,kleppeloos,klɛpəlos
zh,w,kuo˧˥ʐən˧˥,国人
ent,w,memorando,memorando
fr,r,cloitra,klwatʁa
de,r,oberrheinische,obɐʁaɪnɪʃə
fr,w,nøtʁɔɡʁafijɔ̃,neutrographiions
eno,w,beloruso,iuhhasbj
de,w,dɛlmənhɔʁsts,delmenhorsts
sh,w,rilitʃar,riličar
tr,r,istek,ɪstɛc
ar,w,faqahti,فَقَهْتِ
fro,r,aritmétisas,aʁitmetisas
zh,r,游隼,iəu˧˥suən˨˩˦
fr,w,divylɡjɔ̃,divulguions
it,r,cappello,kappɛllo
it,w,pakato,pacato
sh,r,ižedniti,iʒedniti
fro,w,syʁmotiva,surmotiva
fi,w,biljardɪsauva,biljardisauva
en,r,wai,waɪ
ent,r,adate,adate
nl,w,mɪtswəs,mitswes
ar,w,ʕarabnaː,عَرَّبْنَا
sh,r,iritacija,iritatsija
fro,w,ɑ̃bastjɔnje,ãbastyonyé
ent,r,orta,orta
fr,w,dɔkɛʁizam,dockerisâmes
br,r,padjont,patʃɔ̃ɲt
de,w,meteoʁitnaɪnʃlak,meteoriteneinschlag
es,r,afectador,afektaðoɾ
tr,r,sülfamit,sølfamɪt
br,r,peuri,pøri
tr,w,aɫajadʒaɯz,ağlayacağız
ru,w,bɪstələtɕ,бестолочь
eo,w,atsida,acida
eo,r,elfendate,elfendate
it,w,inaridire,inaridire
nl,r,wandellaarsjes,wɑndəlarʃəs
fro,r,dénablatè,denablatɛ
pt,r,borbulhar,buɾbuʎaɾ
ru,w,nəpʊdrɪfʂɨj,напудривший
es,w,andate,ándate
br,w,kɛrsʃɔ̃mp,kerzhjomp
nl,w,ɛkstɛrnə,externe
tr,r,engelleyeceğiz,ænɟællejedʒejɪz
pt,w,kɾɔki,croqui
ar,r,يَقْعُدَا,jaqʕudaː
de,r,mehrheitsaktionär,meɐhaɪtsaktsionɛɐ
pt,r,indelével,ĩdɨlɛvɛɫ
fr,w,ʁəbazanəʁɛ,rebasanerait
pt,r,ordinário,ɔɾdinaɾju
ru,r,анаморфировавшись,ɐnəmərfɪrəvəfʂɨs
eno,r,weɡoxdet,kaserolo
zh,w,tɕyn˥˥tʂən˥˩,军阵
fro,w,ʁəɡaʒe,regajé
it,r,rauco,rawko
ar,w,taʕquriː,تَعْقُرِيْ
it,w,veʤetale,vegetale
sh,r,zaista,zaista
pt,r,surfar,suɾfaɾ
tr,r,basacağım,basadʒaɯm
fr,w,ʁəbenefisje,rebénéficier
tr,r,bekletildim,bɛcletɪldɪm
eno,w,flustrote,wilposkjʒ
pt,w,mɨtjuɾitu,meteorito
sh,w,skruʃenik,skrušenik
ko,w,tɕʌ̹ntɕʰedʑʌ̹k̚,전체적
es,w,iŋkomoðos,incómodos
de,w,ɡəbuɐtsdatʊms,geburtsdatums
nl,w,bədarən,bedaren
ru,r,ориджин,ɐrɪdʐʐɨn
zh,r,川资,tʂuan˥˥tsɿ˥˥
fi,w,matkain,matkain
fr,w,syʁfil,surfils
ar,r,تُعَدَّلِيْ,tuʕadaliː
zh,w,li˥˩tɕin˥˩,历尽
eo,w,malplatʃi,malplaĉi
tr,w,ɛjɾilɪʃ,eğriliş
zh,r,农会,nuŋ˧˥xuei˥˩
en,w,kɑːpɪtbaɡə,carpetbagger
eno,r,kdwtmvub,reptilio
de,r,kataphern,katafɐn
eno,w,malɡluante,dnxabwltsd
ent,r,fumizite,fumizite
fr,r,pitanchée,pitɑ̃ʃe
ru,w,vɨbɪlɪfʂɨj,выбеливший
ru,w,dlɪnəpəst,длиннопост
pt,w,pɾɨsɨdẽsjɐ,precedência
zh,r,恶,ɤ˥˩
br,r,foenneier,fwenɛjɛr
fro,r,métrizé,metʁize
it,r,compilare,kompilare
pt,w,tɾɐ̃ʒlasɐ̃w̃,translação
fi,r,säihkylurit,sæihkylurɪt
ar,r,جَدَّدْتُنَّ,dʒadadtuna
ent,r,burdʒonbrasiko,burdʒonbrasiko
pt,r,correio,kuRɐju
br,r,kac'hez,kɑɣes
br,w,prĩses,priñsez
ent,w,estimote,estimote
sh,r,stromatoliti,stromatoliti
fro,w,pʁɔnɔminaliza,pronominaliza
it,r,arrabbiatura,arrabbjatura
ru,r,фэнтезийный,fɨntɪzɪjnɨj
es,w,dolama,dolama
eo,r,ŝaŭmo,ʃawmo
zh,w,fən˧˥xuei˨˩˦,焚毁
sh,w,zataʃkaʋati,zataškavati
ko,r,무늬,muni
eo,w,malkonsenti,malkonsenti
eo,w,fervoriɡi,fervorigi
ent,w,kunɡreɡiɡite,kunɡreɡiɡite
de,w,tsuʃtʏʁm,zustürm
ru,w,rəstɪɡəf,расстегав
pt,w,aɾbitɾu,árbitro
de,w,atɛstiɐtəst,attestiertest
ru,r,коронис,kərənɪs
es,r,comandanta,komandanta
en,r,spleenful,spliːnfəl
br,w,kønøta,keuneuta
ar,w,tuqasˤaru,تُقَصَّرُ
eno,w,miskreditiɡite,hfhʒnfvbkʃʒwba
tr,w,ɫatʃkaɫaʃmak,lâçkalaşmak
es,w,memoɾaβilisimos,memorabilísimos
tr,w,savat,savat
eno,r,lmsɡʒ,pando
ko,w,mjʌ̹ŋɲjʌ̹ŋʝjʌ̹ŋ,명령형
fi,r,mana,mana
fr,r,hawaïaniseras,awajanizəʁa
sh,w,ʋeseliti,veseliti
ru,w,pəxləpɨvəfʂɨ,похлопывавши
fr,w,ʁevɛʁbɛʁəʁe,réverbèrerai
eo,w,intereso,intereso
en,w,θɹɛtnd,threatened
fr,r,préurbanisiez,pʁeyʁbanizje
en,r,tomato,təmeɪtoʊ
eno,w,pikonewtono,eztofmdrkzk
ru,w,rəsʊdɪt,рассудить
pt,w,pɾunũsjɐ,pronúncia
ar,r,بروفيل,brwfjl
ru,r,спохватываться,spəxvətɨvətsə
br,r,ingalen,ĩŋɡɑlɛn
ko,w,sʰadʑiɾjaŋtʰo,사질양토
fro,w,ʁəflebɔtɔmizɔ̃,reflébotomizõ
tr,w,iʃitilijoɾʊz,işitiliyoruz
es,r,quietísimo,kjetisimo
de,w,aʊfnamətɛstə,aufnahmeteste
ar,r,تُكَلَّفُوْنَ,tukalafuːna
en,w,dɛlz,dells
es,w,fɾuxiβoɾa,frugívora
nl,r,verontreinigde,vərɔntrɛɪnəχdə
en,r,chivalry,ʃɪvəlɹi
sh,r,dobričak,dobritʃak
sh,r,opstanak,opstanak
pt,w,suɾʒiɾ,surgir
es,r,garantía,ɡaɾantia
ent,w,ekzekutate,ekzekutate
br,w,tuɡɛs,touges
pt,w,ɐʃpɨɾsɐ̃w̃,aspersão
ru,r,иллокутив,ɪləkʊtɪf
fr,w,demjɛtɛʁ,démiettèrent
pt,w,mɐʃ,mas
es,w,niktalopes,nictálopes
sh,w,nekud,nekud
fro,w,telepɔʁte,téléporté
zh,r,宿诺,su˥˩nuo˥˩
fro,r,rèspèkté,ʁɛspɛkte
eno,w,mandʒeɡonte,mmtdɡrrbmfv
ko,w,tɕʰantɕʰan,찬찬
zh,w,fu˨˩˦uo˥˩,俯卧
eo,w,stranɡolinte,strangolinte
nl,r,gelegen,ɣəleɣən
it,w,demandare,demandare
pt,r,estereótipo,iʃtɛɾjɔtipu
br,r,fiñv,fĩw
sh,w,tsolleɡium,collegium
tr,w,idʒaz,icaz
fr,r,zyeutais,zjøtɛ
eno,w,fundamenta,wʒmɡeiobpv
ar,w,samaʕat,سَمَّعَتْ
nl,w,asilsɛntra,asielcentra
ar,w,tubaradaː,تُبَرَّدَا
zh,r,面谀,miɛn˥˩y˧˥
eno,w,ridinte,nʒkofia
tr,w,aktaɾɯʃ,aktarış
br,r,tenerañ,tenɛrã
ent,r,ɡermanio,ɡermanio
ko,r,분속,punsʰok̚
de,r,beliebtes,bəliptəs
eno,r,bʃumwj,dukato
eno,r,uhhzpɡuk,malsupra
fro,w,ʁəbizutɛ,rebizötè
it,w,embrione,embrione
sh,w,profesionalan,profesionalan
it,w,astiʧina,asticina
en,w,ɡɹaʊndəɹ,grounder
tr,r,germişsin,ɟɛrmɪʃsɪn
zh,w,iau˥˩mɤ,要么
ar,r,أَمَرْنَ,ʔamarna
de,r,entschlusses,ɛntʃlʊsəs
sh,r,premija,premija
ar,w,ħamartuna,حَمَّرْتُنَّ
fr,w,ʁəbyʁinɛ,reburinait
it,w,kasino,casino
ko,w,jaŋsʰʌ̹ŋdʑa,양성자
pt,w,dɨRubaɾ,derrubar
ru,w,tʊbə,тубо
tr,r,koyuluyorlar,kojuɫujɔrɫar
ent,w,vivoformo,vivoformo
sh,w,pjeɡaʃ,pjegaš
ent,r,ɡrintsante,ɡrintsante
eno,w,dʒisdatiɡite,poiuʒsvʃnoof
ko,w,tɕʌ̹ɾɯɾɯdʑʌ̹ɾɯɾɯɦada,저르르저르르하다
pt,r,corriqueiro,kuRikɐjɾu
pt,w,ɐludɨ,alude
fr,w,kɔ̃pytasjɔnalizəʁɛ,computationnaliserait
fr,r,berzélianite,bɛʁzeljanit
br,w,draskadɛnu,draskadennoù
pt,r,deixar,dɐjʃaɾ
ru,w,vzrəslɪɕɪj,взрослящий
it,r,centroamericano,ʧɛntroamerikano
eno,r,exhfjsxʒ,tʃampano
de,r,hefigem,hefɪɡəm
de,w,aʊsbɪldʊŋsjaʁəs,ausbildungsjahres
es,r,cáncer,kanser
de,r,unerwartet,ʊnɛɐvaʁtət
eo,w,kubebo,kubebo
fr,r,réoccupation,ʁeɔkypasjɔ̃
en,r,splanchnic,splæŋknɪk
es,w,neɾβjosisimos,nerviosísimos
eo,w,karnomandʒanto,karnomanĝanto
eo,w,surprizo,surprizo
sh,r,rudarstvo,rudarstʋo
fro,r,réévãtrera,ʁeevɑ̃tʁəʁa
br,r,leinoù,lɛjnu
en,r,breasty,bɹɛsti
fi,r,ropsu,ropsu
pt,r,impróprio,ĩpɾɔpɾju
pt,r,ministrar,mɨniʃtɾaɾ
nl,r,gekwalificeerdste,ɣəkwalifisertstə
it,r,faraglioni,faraʎoni
es,w,bifɾonte,bifronte
eo,w,haltiɡinte,haltiginte
br,r,gwalleürus,ɡwalɛɥrys
fro,w,fɔʁsipyl,forsipul
zh,w,tɕiɛn˨˩˦ʂʅ˥˥,检尸
zh,w,niɛ˥˩tsuŋ˥˥,蹑踪
it,w,ʧimento,cimento
fi,w,kaːkeloiden,kaakeloiden
it,w,preferibile,preferibile
en,w,sɪtɹəndʒkwɑːt,citrangequat
de,w,ɡəɔʁdnətəʁəm,geordneterem
tr,w,az,az
eno,w,forakriɡote,wfmkʒikuhki
fi,w,tallaːnnutːu,tallaannuttu
br,w,redas,redas
ar,r,دُبِرْتُ,dubirtu
tr,w,kɯskanɯʃ,kıskanış
ru,r,раскиселившись,rəskɪsɪlɪfʂɨs
ent,w,heredaʒo,heredaʒo
ent,r,aktselidʒo,aktselidʒo
fro,w,tɑ̃dinize,tãdinizé
fr,r,fourbisassent,fuʁbizas
tr,r,mazruf,mazrʊf
ent,r,oferti,oferti
eno,w,rizoto,ʒlzusɡ
br,w,popylo,populo
fr,r,amuseuses,amyzøz
br,w,prezeɡɛr,prezeger
pt,r,inocência,inusẽsjɐ
de,r,poppt,pɔpt
en,w,ɪkwænɪməs,equanimous
en,r,sheet,ʃit
eno,r,bvxʃʃuphp,tʃifrante
it,w,simmetria,simmetria
eo,w,disbukote,disbukote
it,w,konɡrɛsso,congresso
ru,w,vzmɪtnʊt,взметнуть
eno,w,kantato,fmfpzoh
de,r,englischstes,ɛŋlɪʃstəs
ent,r,barikado,barikado
br,r,dennis,dɛnis
ru,w,dɨməxət,дымоход
en,r,sumac,sjuːmæk
ko,r,극한상황,kɯkʰansʰaŋβwaŋ
tr,r,bayma,bajma
ru,w,pəsrɪdnɪtɕɪf,посредничав
pt,r,proibitivo,pɾuibitivu
zh,r,钸,pu˥˩
it,w,muzikale,musicali
ru,r,сплюснуть,splʊsnʊt
pt,w,sɐpɐtɐɾiɐ,sapataria
fi,r,syyshalla,syːshalla
eno,r,ʒkvwfʒnkillbpn,pistolfarbonte
fi,r,johtosävel,johtosævel
br,w,hɑlek,haleg
tr,r,genişletiyor,ɟenɪʃletijɔr
ru,r,размочаливавши,rəzmətɕɪlɪvəfʂɨ
eo,r,kombajno,kombajno
ko,w,tɕ͈oŋɡɯtʰada,쫑긋하다
ar,w,juseɪasuːna,يُسَيَّسُوْنَ
eo,r,serĝento,serdʒento
pt,w,ẽkɐmiɲaɾ,encaminhar
it,w,sistemista,sistemista
es,w,ɡwaltata,hualtata
ent,r,ɡrilidino,ɡrilidino
ru,w,vɪtəf,виттов
en,r,aborticide,əbɔɹtɪsaɪd
ar,r,تُدَوِّرْنَ,tudaʊirna
eno,r,asbaprmsti,ɡaradʒinte
es,r,fiyiana,fiʝjana
eo,r,forinto,forinto
br,r,marc'hatjen,marɣatʃen
tr,r,konuşturmuyorsun,konʊʃtʊrmujɔrsʊn
fro,w,ʁeɑ̃pafɛ,réãpafè
ru,w,pəʂʊmɪfʂɨj,пошумевший
fro,r,gãgliyoné,ɡɑ̃ɡlijɔne
eo,w,arbalestisto,arbalestisto
ru,r,упокоевая,ʊpəkəjɪvəjə
it,w,fiduʧozo,fiducioso
zh,r,刑场,ɕiŋ˧˥tʂaŋ˨˩˦
it,r,morfosintattico,morfosintattiko
pt,r,harmonizar,ɐɾmunizaɾ
es,r,semental,semental
fi,r,erottanut,erotːanut
ent,w,inspektisto,inspektisto
es,w,mjo,mio
ar,w,taktubuːaː,تَكْتُبُوْا
zh,w,tʂʅ˥˩yɛ˥˥,制约
fr,w,nøʁɔtipik,neurotypiques
br,w,kemerfet,kemerfet
nl,w,ɔnbəslɪststə,onbeslistste
pt,w,ɡɐ̃ʃu,gancho
fr,w,ɡuvɛʁnəmɑ̃taliza,gouvernementalisa
ko,w,sʰeŋmuɭdʑipʰjo,생물지표
fi,r,lammas,lammas
br,w,harze,harzhe
fi,w,turpeinen,turpeinen
sh,w,parkirati,parkirati
ko,r,꺅꺅대다,k͈jak̚k͈jak̚t͈eda
eo,r,gvidinte,ɡvidinte
ar,w,jaɣduraː,يَغْدُرَا
eo,w,fanfaronte,fanfaronte
ar,r,قُبِّلَتْ,qubilat
de,r,bölktet,bœlktət
ru,r,стейкхаус,stɪjkxəʊs
fr,w,ʁeamɔdjas,réamodiassent
es,w,penultimos,penúltimos
en,r,slovenly,slʊvənli
pt,w,mudɨɾaɾ,moderar
fi,r,työllisyyskokeilu,tyøllɪsyːskokeilu
de,r,eismeeren,aɪsmeʁən
br,w,skoes,skoez
ru,w,prəbʊksəvɨvəfʂɨ,пробуксовывавши
it,r,corredare,korredare
pt,w,Rɐbiʃu,rabicho
sh,r,neksus,neksus
fro,w,ɡøtit,gëtit
fr,w,ʒypəʁɔ̃,juperont
eno,w,maɡneto,anibsfʃ
it,w,dizedukativo,diseducativo
sh,r,ekspoze,ekspoze
tr,w,sørprɪz,sürpriz
sh,w,flaɡelatsija,flagelacija
sh,r,šaroliko,ʃaroliko
fr,r,cigougnés,siɡuɲe
es,w,ɣalikosa,galicosa
br,r,gleuzis,ɡløzis
ar,r,مُعْمِل,muʕmil
tr,r,kaçırmıyorlar,katʃɯrmɯjɔrɫar
ar,w,faqr,فَقْر
tr,r,fen,fæn
ent,r,etiopino,etiopino
tr,r,vidanjör,vidanʒœr
tr,w,traʒikomɪc,trajikomik
br,r,mousc'hoarzhis,musxwarzis
fro,w,semitize,sémitizé
tr,w,kojuɫadʒaɯm,koyulacağım
pt,w,bɔlɐʃ,bolas
es,r,vienés,bjenes
sh,r,rezultirati,rezultirati
br,w,flurʒes,flourjes
tr,w,amatʃɫadɯk,amaçladık
br,r,mantellad,mãntɛlat
ko,r,사진사,sʰadʑinsʰa
eo,r,senseksemulo,senseksemulo
br,w,bredɛlfɛnĩ,bredelfenniñ
fr,r,balourdisiez,baluʁdizje
ru,r,строфный,strəfnɨj
fr,w,meʁitəʁjɔ̃,mériterions
it,r,reputare,reputare
fro,r,déswafas,deswafas
es,w,kaɲas,cañas
pt,r,coordenar,kwuɾdɨnaɾ
eno,r,wvlɡleutʒnʒlp,abstraktiɡote
tr,w,deɾedʒejɪz,dereceğiz
de,w,pʊlkəs,pulkes
it,w,lɔtto,lotto
fr,w,pʁeavɛʁtiʁe,préavertirai
ko,r,금석문,kɯmsʰʌ̹ŋmun
eno,w,abroɡatsio,nldɡxjbatr
ent,w,kruda,kruda
fr,w,alɔzɛʁ,alosèrent
fi,r,vavahdus,vavahdus
de,w,kɔnzumiʁəndə,konsumierende
pt,w,ẽvɨʎɨseɾ,envelhecer
ar,r,فَقَهْنَ,faqahna
zh,w,tɕin˥˩tɕia˥˩,进价
fr,r,prépucé,pʁepyse
pt,w,sivɛɫ,cível
ent,w,dʒironte,dʒironte
ent,r,plibeletiɡonte,plibeletiɡonte
ent,w,deprenote,deprenote
sh,w,ranoranilitsa,ranoranilica
pt,w,inikwidadɨ,iniquidade
ko,r,알찐알찐,aɭtɕ͈inaɭtɕ͈in
sh,r,pinokot,pinokot
en,w,məkɑːk,macaque
zh,r,猎手,liɛ˥˩ʂou˨˩˦
ru,w,zəkɪpəfʂɨj,закипавший
ar,w,tuːabaxiːna,تُوَبَّخِيْنَ
fi,r,tuvalu,tuvalu
eno,r,tuʃlkolos,boniɡinte
ar,r,قُبِّلُوْا,qubiluːaː
de,r,spanischer,ʃpanɪʃɐ
fr,r,réenfanterez,ʁeɑ̃fɑ̃təʁe
it,r,comparare,komparare
zh,w,tuei˥˩kuo˥˩,对过
ko,w,ɕʰiɡisʰaŋdʑo,시기상조
br,r,koshañ,kɔsã
ar,w,jumatˤaraːni,يُمَطَّرَانِ
eno,r,ʒlɡmkn,partio
br,r,pluenn,plyɛn
fr,r,aumônassions,ɔmonasjɔ̃
br,r,tapfes,tapfes
fi,r,neukku,neukːu
eno,w,tremeti,villvnw
tr,r,çözümlenme,tʃœzømlænmɛ
ent,r,katenote,katenote
sh,r,dimnica,dimnitsa
es,r,arrasadura,arasaðuɾa
fi,w,pusutautɪ,pusutauti
eo,r,trejnonte,trejnonte
br,r,renk,renk
de,r,studienreise,ʃtudiənʁaɪzə
ko,r,야위죽야위죽,jaɥidʑuɡjaɥidʑuk̚
nl,w,kɔkhɑlzən,kokhalzen
tr,w,haʃmɛtlɪ,haşmetli
tr,w,hɔpɫujoɾʊm,hopluyorum
fro,r,substãtifyé,sybstɑ̃tifje
eo,r,aspirate,aspirate
fi,w,ɡwineaŋkukaːlɪ,guineankukaali
en,w,dɛmənstɹeɪʃən,demonstration
pt,r,moca,mɔkɐ
ru,w,pərəzɡʊlɪfʂɨs,поразгулявшись
tr,r,dinleneceksin,dɪnlenedʒɛcsɪn
it,w,emirato,emirato
fr,w,kɑ̃bʁezin,cambrésines
de,w,foɐnamənmodə,vornamenmode
de,r,rebellierendster,ʁebɛliʁəntstɐ
fi,r,syysvehnä,syːsvehnæ
pt,r,prosseguir,pɾusɨɡiɾ
it,r,colossale,kolossale
br,w,wiskiu,wiskioù
fro,w,ebʁɑ̃lmɑ̃,ébrãlmã
fi,w,morjestaː,morjestaa
fr,r,dénasales,denazal
nl,w,χromozomaɫ,chromosomaal
pt,w,pɐjɲɐ,penha
eo,w,ovujo,ovujo
zh,w,tɕy˨˩˦tɕiɛn˥˩,举荐
fro,r,ãdoktriner,ɑ̃dɔktʁinœʁ
fi,w,prinssɪnnakːɪ,prinssinnakki
fro,r,rekrĩkas,ʁəkʁɛ̃kas
es,w,θeβita,cebita
tr,w,byjylenijoɾʊm,büyüleniyorum
br,w,divwɛm,divoem
ru,r,проспориваемый,prəspərɪvəjɪmɨj
ar,r,عَرَّبْتُ,ʕarabtu
en,r,hypes,haɪps
en,r,garrote,ɡəɹɒt
br,r,lamjen,lãmʒen
fro,r,énèrjizerè,enɛʁʒizəʁɛ
fr,r,dédamnons,dedɑnɔ̃
it,w,rizvɔlto,risvolto
fr,r,pseudomisait,psødɔmizɛ
eno,w,tatara,wʒafpu
tr,w,aɫdattɯm,aldattım
ko,r,수난절,sʰunandʑʌ̹ɭ
fro,w,ʒɑ̃tləmanizəʁje,jãtlemanizeryé
fro,w,sikləkaʁ,siklekar
ar,w,juːabixuːna,يُوَبِّخُوْنَ
zh,r,抄写,tʂau˥˥ɕiɛ˨˩˦
es,w,akusona,acusona
es,w,bexiɣa,vejiga
tr,r,durgunlaştırmışsınız,dʊrɡʊnɫaʃtɯrmɯʃsɯnɯz
es,r,recurando,ando
br,w,karfɔ̃ɲt,karfont
ent,r,enprenante,enprenante
en,r,puppy,pʌpi
fro,w,abʁijɛʁ,abriyèr
it,r,biadesivo,biadezivo
eo,w,alkala,alkala
sh,w,redoslijed,redoslijed
fro,r,gĩbardat,ɡɛ̃baʁdat
sh,w,neprirodno,neprirodno
fro,w,denjɔtɛʁ,dényotèr
fr,r,greffés,ɡʁefe
eno,r,uimahivpaz,adeptiɡote
tr,w,ɫapa,lapa
