fr,w,ʁəpapjetas,repapiétassent
ent,w,senbrua,senbrua
zh,w,ti˥˩tɕi˧˥,地级
ru,r,катнувши,kətnʊfʂɨ
zh,w,tʂou˧˥,踌
sh,r,krkače,krkatʃe
eo,r,kronado,kronado
eo,w,enfermidʒinte,enfermiĝinte
eno,r,bajva,kalio
zh,r,贩售,fan˥˩ʂou˥˩
it,w,ɔttimi,ottimi
fi,w,sopɪmatːomammassa,sopimattomammassa
en,r,epicness,ɛpɪknəs
ru,r,нагрозивши,nəɡrəzɪfʂɨ
fi,r,reivaus,reivaus
fro,r,dépaganizerõ,depaɡanizəʁɔ̃
pt,w,tɾavɛʃti,travesti
zh,r,天蓝,tiɛn˥˥lan˧˥
fro,r,fotografyè,fɔtɔɡʁafjɛ
sh,w,arxontski,arhontski
it,w,spifferare,spifferare
tr,w,ɟœckʊzɡunʊmsuɫar,gökkuzgunumsular
de,r,gaukelei,ɡaʊkəlaɪ
nl,r,schrikverwekkendste,sxrɪkvərwɛkəntstə
fr,w,ekʁjœʁ,écrieur
nl,r,gebedskleed,ɣəbɛtsklet
ent,r,apoɡonte,apoɡonte
de,r,naturkundeunterrichtes,natuɐkʊndəʊntɐʁɪçtəs
pt,r,chocalhar,ʃukɐʎaɾ
zh,w,tuŋ˥˥piɛn,东边
fi,w,lemmɪø,lemmiö
pt,r,cavalheiro,kɐvɐʎɐjɾu
it,w,elevattsjone,elevazione
en,r,panels,pænəlz
ru,r,мадьяризовавши,mədjɪrɪzəvəfʂɨ
de,w,ʊndɔɪtʃə,undeutsche
ar,r,تُكَلَّفُوْا,tukalafuːaː
ar,w,buħuːθ,بُحُوْث
fi,w,sellutehdas,sellutehdas
eo,w,aboninto,aboninto
eo,r,azenigite,azeniɡite
pt,r,equídeo,ekwidju
es,r,chiche,tʃitʃe
it,r,palpabile,palpabile
pt,r,esganar,iʒɡɐnaɾ
fi,w,kiesɪ,kiesi
eno,w,duondio,ninuops
de,w,ʁespɛktiɐtəstəs,respektiertestes
zh,r,蜜饯,mi˥˩tɕiɛn˥˩
ar,w,madʒaːz,مَجَاز
it,w,balistiko,balistico
fro,r,dimãsyon,dimɑ̃sjɔn
es,w,ameðɾentandose,amedrentándose
en,r,accommodableness,əkɒmədəbəlnəs
fi,r,venografia,venoɡrafɪa
fro,r,étaloneryõ,etalɔnəʁjɔ̃
it,w,nitido,nitido
sh,w,samotʋornost,samotvornost
es,r,mísero,miseɾo
br,w,brezɔ̃neɡɛn,brezhonegen
fr,w,klaʁinɛtje,clarinettiez
de,w,zaʁkomən,sarkomen
tr,w,ajkɯɾɯɫaʃɯɾɯz,aykırılaşırız
ko,r,특수법인,tʰɯks͈ubʌ̹bin
tr,r,orcik,ɔrdʒɪc
eno,r,uffrdʃfvuʒsɡiptn,malpliɡraviɡinte
ent,r,akarido,akarido
ar,w,jusˤarixna,يُصَرِّخْنَ
es,w,kompaɾatiβamente,comparativamente
fr,r,géographier,ʒeoɡʁafje
tr,w,bœbørlenijɔrɫar,böbürleniyorlar
de,r,schneeschuhen,ʃneʃuən
ko,r,쓰르륵쓰르륵하다,s͈ɯɾɯɾɯks͈ɯɾɯɾɯkʰada
pt,r,antagonismo,ɐ̃tɐɡuniʒmu
br,r,bro,bro
sh,r,pisnuti,pisnuti
eno,r,vlb,tʃu
nl,r,gekaand,ɣəkant
it,r,schiacciata,skjatʧata
ko,w,ɕʰidʑuŋpʰanme,시중판매
zh,r,维修,uei˧˥ɕiəu˥˥
sh,r,partekust,partekust
es,w,ando,desenseñando
en,w,ʃɑːdənfɹɔɪdə,schadenfreude
en,r,bills,bɪlz
es,r,acodarse,akoðaɾse
fr,w,ʁədelasəʁe,redélasserez
ru,r,бередящий,bɪrɪdɪɕɪj
tr,r,işittirirsiniz,iʃɪttiɾɪrsinɪz
fro,r,reprofèsyonaliza,ʁəpʁɔfɛsjɔnaliza
de,w,lɪçtmikʁoskopn,lichtmikroskopen
pt,w,ẽfɛzaɾ,enfezar
fr,r,wicléfiste,wiklefist
fro,r,darsõvalizerè,daʁsɔ̃valizəʁɛ
fi,r,trokaten,trokaten
fro,w,mekʁiv,mékriv
ko,w,handʑɯŋ,한증
ru,r,перехлопывавший,pɪrɪxləpɨvəfʂɨj
zh,w,tan˥˥ɕiɑŋ˥˩,单项
de,w,fʁyɡiəns,phrygiens
de,r,thebanischem,tebanɪʃm
tr,w,bœbørlenedʒejɪz,böbürleneceğiz
ent,w,fenomeno,fenomeno
fro,r,réãmarjeré,ʁeɑ̃maʁʒəʁe
eo,r,kunfrapiĝinte,kunfrapidʒinte
ent,r,titanio,titanio
es,w,oðjosa,odiosa
ent,w,disdononte,disdononte
ent,w,emajli,emajli
fi,r,vingahdella,viŋŋahdella
fro,r,redékok,ʁədekɔk
eo,r,komentaro,komentaro
eo,w,eksɡeedzidʒi,eksgeedziĝi
br,r,zistammot,zistãmɔt
fro,w,baʁas,baras
ru,r,великолепнейший,vɪlɪkəlɪpnɪjʂɨj
tr,r,binici,binidʒɪ
fi,r,laivata,laivata
es,w,aβɾia,abría
de,r,russischsprachigem,ʁʊsɪʃʃpʁaxɪɡəm
tr,w,ɟœllænmɛ,göllenme
pt,w,filɐtɨliɐ,filatelia
nl,w,œytɣəsxɔldən,uitgescholden
ru,w,trənspərtnɨj,транспортный
ar,r,التأديب,ltʔdjb
br,w,devet,devet
sh,w,xumanitarno,humanitarno
eo,w,pendumi,pendumi
tr,r,ilgilendirmemişsiniz,ɪlɟilændɪrmemɪʃsinɪz
fr,w,ʁɑ̃blɛmɑ̃,remblaiement
eo,w,kilolitro,kilolitro
br,r,skampañ,skãmpã
ko,w,s͈adʑakʰada,싸작하다
fi,w,hævæistæ,häväistä
eno,r,rwrjorwtf,alerɡiema
ar,w,tumaridˤna,تُمَرِّضْنَ
ar,w,diːsambar,دِيسَمْبَر
eno,r,pxaznzhmʃudmzbt,esplorriɡardate
en,r,gup,ɡʌp
tr,r,kasılıyorum,kasɯɫɯjoɾʊm
fro,r,métafizisizerè,metafizisizəʁɛ
eno,r,jvuehdisnp,lutebletso
zh,w,fəŋ˥˥tʂuan˧˥,风传
eo,w,fudʒante,fuĝante
pt,r,trapacear,tɾɐpɐsjaɾ
fro,w,ʁəluʃat,relöçat
eo,r,milita,milita
pt,w,izẽplifikɐsɐ̃w̃,exemplificação
nl,w,tiːmwɛrk,teamwerk
de,w,naxlisə,nachließe
eo,w,elʃipiɡi,elŝipigi
nl,r,schichtig,sxɪxtəx
pt,r,exatidão,izɐtidɐ̃w̃
ent,r,no,no
ru,w,skərɪr,скорер
br,w,dezã,dezhañ
ent,r,fruktarbejo,fruktarbejo
ent,w,fabrikote,fabrikote
eo,w,ɡlitkurado,glitkurado
ru,r,эритроцитурия,ɨrɪtrətsɨtʊrɪjə
fr,w,vɔlɑ̃,volant
fro,r,revaniyé,ʁəvanije
pt,w,fũɡu,fungo
zh,w,a˥˥ma˥˥,阿妈
es,r,esivo,esiβo
ent,r,balotante,balotante
eo,r,evangelio,evanɡelio
ent,w,elliberiɡote,elliberiɡote
it,w,vanedʤare,vaneggiare
sh,r,razmrsiti,razmrsiti
tr,w,dyzæltɪm,düzeltim
nl,r,kerststalletjes,kɛrstɑləcəs
pt,w,fɾɔtɐ,frota
ar,w,sˤahiːl,صَهِيْل
sh,w,ibis,ibis
ent,w,atletiko,atletiko
br,r,chomfen,ʃomfẽn
ar,w,futiħa,فُتِّحَ
it,r,bruschinare,bruskinare
ar,w,banaːna,بَنَانَة
eo,r,laro,laro
sh,r,gešpant,ɡeʃpant
eo,r,bindite,bindite
ko,r,사제삼세,sʰadʑesʰamsʰe
pt,r,gracioso,ɡɾɐsjozu
ent,r,aɡendo,aɡendo
tr,r,eğriltmemişsin,ɛjɾɪltmemɪʃsɪn
ar,w,junadʒamaː,يُنَجَّمَا
ar,r,هُدِمْتِ,hudimti
sh,w,zoominɡ,zooming
en,w,hoʊlistoʊn,holystone
fi,w,tællæten,tälläten
pt,w,nɨkɾɔfɐɡu,necrófago
tr,w,udi,udi
pt,r,poder,pudeɾ
de,w,antsukɔməndəs,anzukommendes
fi,r,naava,naːva
tr,w,racɪplɪk,rakiplik
ar,w,jasˤduqu,يَصْدُقُ
es,w,kɾeatiβos,creativos
sh,r,gangaški,ɡanɡaʃki
ar,r,يُغْبَرُوْا,juɣbaruːaː
ent,w,aerlinio,aerlinio
ent,w,ɡarolido,ɡarolido
it,r,invidia,invidja
tr,r,sinizm,sinɪzm
fi,w,sumatrampeukaloistɪmalɪ,sumatranpeukaloistimali
fi,r,alusta,alusta
fi,w,rutːautuen,ruttautuen
fro,w,dekylasəʁe,dékulaseré
ko,w,k͈amaŋnun,까막눈
br,w,lytỹn,lutun
tr,w,dyʃønmyʃøz,düşünmüşüz
sh,r,usjedati,usjedati
fr,w,ʁəbɛk,rebèque
pt,r,alce,aɫsɨ
fro,r,logotã,loɡotɑ̃
eo,r,ekabonante,ekabonante
en,r,anaptyctic,ænəptɪktɪk
ko,w,kimandweda,기만되다
fi,r,domestikoida,domestɪkoida
fi,r,rehvakkaasti,rehvakːaːstɪ
en,w,stiːv,steeve
ar,r,دَقِيْق,daqiːq
sh,r,porečki,poretʃki
eo,w,rematʃite,remaĉite
ko,r,처신술,tɕʰʌ̹ɕʰinsʰuɭ
ar,r,يُظَرَّفَا,juðˤarafaː
fr,r,étoupeuses,etupøz
pt,r,feito,fɐjtu
nl,w,dirbar,dierbaar
eno,r,ebxfaksaʒɡo,disfrotante
sh,r,falkon,falkon
br,r,mud,myt
de,r,surr,zʊʁ
sh,w,trʒiʃno,tržišno
es,r,eneasílaba,eneasilaβa
ent,w,doloro,doloro
ko,w,ɯmɦeŋ,음행
ko,r,열셋,jʌ̹ɭsʰet̚
ru,r,досеяв,dəsɪjɪf
eno,r,oʒarpʒin,advokato
zh,r,着手,tʂuo˧˥ʂou˨˩˦
ent,r,akuʃontino,akuʃontino
fro,r,pars,paʁs
fr,r,autonivelleront,ɔtonivɛləʁɔ̃
en,w,dəʊɡi,dogie
de,r,antizionistischer,antitsionɪstɪʃɐ
br,w,skrɑbĩmp,skrabimp
en,w,ʌndiːnɪzəm,undinism
fi,r,jaagata,jaːɡata
tr,w,byjylenijoɾʊz,büyüleniyoruz
fr,r,redébrouillons,ʁədebʁujɔ̃
nl,r,vermijden,vərmɛidən
pt,w,uɫtɾɐvjuletɐ,ultravioleta
it,r,interamente,interamente
de,w,holʊndɐblatə,holunderblatte
en,w,ədʒʌstɪd,adjusted
ru,r,обштопывавши,ɐpʂtəpɨvəfʂɨ
pt,r,prolífico,pɾulifiku
ent,r,subventsio,subventsio
ent,w,priflaronte,priflaronte
fro,w,ɡazat,gazat
pt,w,sẽsɐsjunaɫ,sensacional
sh,w,zaɡlaʋak,zaglavak
de,r,umtiteln,ʊmtitln
ent,w,hirudido,hirudido
eo,w,mandarino,mandarino
de,r,zungenküss,tsʊŋənkʏs
sh,w,otpijati,otpijati
ru,r,продельный,prədɪlnɨj
de,r,lobsangen,lopzaŋən
ent,r,meteorfluo,meteorfluo
ar,w,ħuluːq,حُلُوْق
sh,r,tortikolis,tortikolis
tr,w,kuɾuɫanmak,kurulanmak
ru,w,kʊltɪrəpɪjə,культтерапия
ko,r,톨랑톨랑,tʰoɭɭaŋtʰoɭɭaŋ
fr,w,ʁeasɑ̃sɛʁ,réacensèrent
ent,r,merdo,merdo
es,w,reaxustes,reajustes
en,w,dieɪleɪt,dealate
nl,r,snikkel,snɪkəl
en,w,muːnlɪt,moonlit
br,r,hadañ,hɑdã
eo,w,senratiɡonte,senratigonte
pt,r,móvel,mɔvɛɫ
de,w,ʊntɐtaʁiflɪçɐ,untertariflicher
en,r,ageusiac,əɡjuːzɪæk
pt,r,ardil,ɐɾdiɫ
ent,w,lasate,lasate
en,r,androgyne,ændɹədʒaɪn
fro,r,ãkajè,ɑ̃kaʒɛ
br,w,niʒɔt,nijot
ko,w,sʰamtɕʰuɭmuɭ,삼출물
ru,w,prəprɪətsɨptsɨjə,проприоцепция
pt,w,ɐtɐbɐʎwaɾ,atabalhoar
ko,r,민활,minβwaɭ
ent,w,formulite,formulite
tr,w,kapɯkulɛ,kapıkule
zh,w,pai˧˥lau˥˩,排涝
eno,w,amfibio,aʒnfour
br,r,prennin,prɛnĩn
de,w,ʃmalbʁʏstɪɡəs,schmalbrüstiges
nl,r,bovendien,bovəndin
tr,r,serüvensiz,seɾyvænsɪz
it,w,ladʣarone,lazzarone
ent,r,ratsio,ratsio
eo,r,interesiĝi,interesidʒi
de,r,weingärten,vaɪnɡɛʁtn
es,r,pública,puβlika
ko,r,방부성,paŋbusʰʌ̹ŋ
en,w,kənsiːl,conceal
it,w,versare,versare
en,w,kɑmbaɪn,combine
en,r,harpoon,hɑːpuːn
ent,w,akvado,akvado
ar,r,مَذْهَب,maðhab
fi,w,piːkːɪhierakːa,piikkihierakka
eno,w,ɡriziɡote,shfbʃprro
ru,w,ɪzvəlnɪtɕɪfʂɨjsə,извольничавшийся
ent,w,patento,patento
nl,r,zijnerzijds,zɛinərzɛits
fi,w,metsæstysseurue,metsästysseurue
sh,r,pravni,praʋni
fr,w,blœʃɛ,blushais
zh,w,lei˧˥luŋ˧˥,雷龙
es,r,presumido,pɾesumiðo
fr,w,pɔlɔnizɑ̃,polonisant
ru,w,dɪkədɪrʊjɪmɨj,декодируемый
en,r,glitches,ɡlɪtʃɪz
br,r,skuilhfes,skyʎfes
br,r,bagadoùigoù,bagaduiɡu
fro,r,duka,dyka
eo,r,konate,konate
ko,w,tuju,두유
ent,w,votʃiɡinte,votʃiɡinte
es,w,efektiβiðað,efectividad
ko,r,발아,paɾa
tr,r,doyuyor,dojujɔr
it,w,kapettsolo,capezzolo
fr,w,ʁəlaisizəʁje,relaïciseriez
fro,w,inisjalɔnim,inisyalonim
eo,r,prifraŭdi,prifrawdi
de,w,dɪstɪŋktəstn,distinktesten
fr,r,membrane,mɑ̃bʁan
ko,r,손수건,sʰonsʰuɡʌ̹n
pt,w,fɐtjɔtɐ,fatiota
pt,w,bɨɾlinẽsɨ,berlinense
eo,w,amorantino,amorantino
ru,r,мелкоцветный,mɪlkətsvɪtnɨj
fi,r,kolonna,kolonna
ent,r,frinɡino,frinɡino
en,w,sɒfənd,softened
fro,w,dekɔ̃bʁe,dékõbré
zh,r,变活,piɛn˥˩xuo˧˥
ru,w,vzvəzɪf,взвозив
fr,r,désimperméabiliserions,dezɛ̃pɛʁmeabilizəʁjɔ̃
en,w,boʊld,bowled
ko,r,박실거리다,pakɕ͈iɭɡʌ̹ɾida
ru,w,zəpərxɪvəf,запархивав
fro,r,réãkröté,ʁeɑ̃kʁute
eno,r,bltwdiɡlox,aɡnoskante
ar,w,ʕibriː,عِبْرِيّ
br,w,trøʒɛn,treujenn
ru,r,дизэктазия,dɪzɨktəzɪjə
pt,w,sɛɡmẽtɐsɐ̃w̃,segmentação
br,r,disglaviañ,disklavjã
de,w,zuxbəɡʁɪfə,suchbegriffe
eno,w,arbaro,ʒzskʃe
br,w,durɡɔ̃n,dourgon
ar,w,dʒaraħa,جَرَحَ
fro,r,réfrijéras,ʁefʁiʒeʁas
de,r,riesenslalom,ʁiznslalɔm
zh,w,suo˨˩˦ʂaŋ˥˩,锁上
fr,r,encornèterait,ɑ̃kɔʁnɛtəʁɛ
eno,w,produktema,ezdoʃmeʃxd
tr,r,boğdurursunuz,boduɾʊrsunʊz
eno,w,tranadʒote,jwoetsdbiʒ
fro,r,zootérapët,zɔɔteʁapøt
fr,r,cagoulera,kaɡuləʁa
fro,w,ʁəbujɔna,reböyona
eno,r,dpbeʃo,eɡipta
en,r,imperialistic,ɪmpɪɹiəlɪstɪk
eo,r,somero,somero
de,w,tʃʏsikɔfski,tschüssikowski
eno,w,hundejo,bfsfadʃ
en,w,dʒusi,juicy
es,w,pinɡas,pingas
fi,r,kandeeraten,kandeːraten
it,w,stibjo,stibio
en,w,dɪɹæsɪnaɪt,deracinate
fi,w,helluntailaisuːs,helluntailaisuus
br,w,derɔwet,deraouet
fro,r,ãtrelaverè,ɑ̃tʁəlavəʁɛ
sh,r,dželatski,dʒelatski
es,r,billón,biʎon
eo,w,komo,komo
es,r,artrosis,aɾtɾosis
fr,r,hydrogénolyseras,idʁoʒenɔlizəʁa
fro,r,déémosyonalizé,deemosjɔnalize
br,r,huniñ,hỹnĩ
fi,r,etupinta,etupinta
es,w,salβaʧia,salvachía
tr,r,icâzet,idʒazɛt
de,w,denbaʁəʁə,dehnbarere
it,w,diametro,diametro
de,r,gerüstet,ɡəʁʏstət
it,w,biforkare,biforcare
ko,w,t͈oɦan,또한
ko,w,mʌ̹mtɕʰit̚,멈칫
nl,w,tənɑxs,tenachs
fro,r,véla,vela
br,w,barɑdek,barradek
br,w,libudɛnu,liboudennoù
zh,r,驮重,tuo˧˥tʂuŋ˥˩
br,w,krẽnɔt,krenot
fro,w,flanɔte,flanoté
pt,r,carimbo,kɐɾĩbu
sh,w,xidropsija,hidropsija
fr,w,ʁəmɔʁalizas,remoralisasse
it,r,meridiana,meridjana
eo,w,alpreninte,alpreninte
ar,r,كَتَبْتُ,katabtu
es,w,soβɾenombɾes,sobrenombres
ar,r,شَهِيَّة,ʃahiːa
ar,r,مُعْمِلَات,muʕmilaːt
es,r,confiable,koɱfjaβle
en,r,dextrose,dɛkstɹəʊz
fro,r,rebidona,ʁəbidɔna
pt,r,bastidor,bɐʃtidoɾ
fr,w,otokateɡoʁiz,autocatégorises
ar,w,ʃadadna,شَدَّدْنَ
ent,w,ɡapinte,ɡapinte
ko,w,kwʌ̹ndʑʌ̹ɡun,권적운
ent,w,kontrawpezi,kontrawpezi
it,w,akkostare,accostare
de,r,thesaurieren,tezaʊʁiʁən
it,r,centrodestro,ʧɛntrodɛstro
fr,w,dezɑ̃ʒɑ̃sam,désengeançâmes
tr,r,huş,hʊʃ
sh,r,pedicelarije,peditselarije
fr,w,dezedykəʁɛ,déséduquerais
tr,w,cœtylyjɔrsʊn,kötülüyorsun
it,r,secondo,sekondo
fi,r,ravintolalaiva,ravɪntolalaiva
it,w,ɡalletto,galletto
nl,r,begrijpen,bəχrɛɪpən
eno,w,pruda,jusot
it,w,limonɛne,limonene
de,w,ʊnfoɐʃʁɪftsmɛsɪɡəs,unvorschriftsmäßiges
eno,w,tʃefaɡento,ovwsbʃhlfl
fi,r,lentokonehalli,lentokonehallɪ
br,r,spontadenn,spɔ̃ntɑdɛn
sh,r,kriologija,krioloɡija
de,w,tsaktəst,zagtest
nl,r,quartair,kwɑrtɛːr
ent,r,adjudiki,adjudiki
fi,w,kristallɪpallo,kristallipallo
ar,w,sakantumaː,سَكَنْتُمَا
en,w,hɛlmz,helms
fr,r,amphibiotiques,ɑ̃fibjɔtik
eno,w,piknikonte,pvjfnjmshk
ar,w,justaʕmalu,يُسْتَعْمَلُ
ent,w,entreprenante,entreprenante
it,w,dikastɛro,dicastero
ent,r,fotoɡravuri,fotoɡravuri
sh,w,posmrtnitsa,posmrtnica
ko,w,tɕintʰoŋdʑe,진통제
nl,w,kʏltyrel,cultureel
sh,r,prepadati,prepadati
ko,w,maŋwʌ̹nsʰadʑin,망원사진
it,w,misto,misto
zh,r,眼见,iɛn˨˩˦tɕiɛn˥˩
ar,r,إيالة,ʔjaːl
es,r,respectivos,respektiβos
es,w,kanosa,canosa
zh,r,核查,xɤ˧˥tʂa˧˥
de,r,metrologisch,metʁoloɡɪʃ
br,w,tãvafet,tañvafed
ar,r,غبار,ɣbaːr
ar,r,أَبَاحَ,ʔabaːħa
ko,r,곧은,kodɯn
ko,w,iɾan,이란
br,r,storloket,stɔrloket
ent,w,pluveɡonte,pluveɡonte
eno,r,nkfʒibltet,spetsifote
sh,w,snalaʒʎiʋo,snalažljivo
ent,w,liniaro,liniaro
ko,r,멈칫대다,mʌ̹mtɕʰit̚t͈eda
de,w,ʁapit,rapid
it,w,melata,melata
tr,w,ɟylømsejedʒɛk,gülümseyecek
br,r,dislavaro,dizlavɑro
fi,w,mestarius,mestarius
pt,r,alcalinoterroso,aɫkɐlinɔtɨRozu
eo,w,martirino,martirino
de,r,erheischte,ɛɐhaɪʃtə
ent,r,asisti,asisti
fr,r,apachisât,apaʃiza
ru,r,потяготившись,pətɪɡətɪfʂɨs
br,r,binvioù,bĩnviu
eno,w,tsertiɡote,bpjzajfvxo
eno,w,manumbutono,kkmbxziotnv
es,w,opeɾatika,operática
eno,r,kmiwpeurʃ,aplawdite
tr,w,dœvøʃtʃyløk,dövüşçülük
tr,w,tʃœcɛrttɪrmiʃɪz,çökerttirmişiz
zh,r,划分,xua˥˩fən˥˥
it,w,proʃʃutto,prosciutto
sh,r,prozviždavati,prozʋiʒdaʋati
fr,r,antivolisant,ɑ̃tivɔlizɑ̃
fro,r,relézinyé,ʁəlezinje
fr,w,ʁekɥizit,réquisites
it,w,rapsɔdiko,rapsodico
ru,w,rəzʊbɪʐdəfʂɨj,разубеждавший
sh,r,som,som
es,r,periscopio,peɾiskopjo
fr,w,pasmɑ̃tjɔ̃,passementions
en,w,tɛmpəʊ,tempo
br,r,avalaouin,avalɔwĩn
ar,w,taqmusˤaː,تَقْمُصَا
eno,r,xnnmwjif,banknoto
pt,w,ĩpɨɾɐdoɾ,imperador
eo,w,detsa,deca
es,w,kwaɾenta,cuarenta
fr,r,dédoré,dedɔʁe
nl,r,steven,steːvən
fro,r,dékalvyé,dekalvje
fr,r,braisoie,bʁɛzwa
ru,w,zəvɪrʊsɪtsə,завируситься
ru,w,rəstɪrzənəst,растерзанность
it,w,embrione,embrione
eno,w,disliberiɡi,wʒronʃhwaki
nl,r,bibliofilie,bibliofili
br,w,hwalysɔx,hoalusoc'h
de,w,ʃtiltə,stielte
pt,w,bɐzilaɾ,basilar
nl,w,bərekənɪŋ,berekening
sh,w,tap,tap
zh,w,kuei˥˥uaŋ˥˩,窥望
fr,r,enlustrassions,ɑ̃lystʁasjɔ̃
sh,w,buk,buk
eno,w,ɡefiantʃoj,uwuwmetvʒf
fi,w,ɡrafɪːkːa,grafiikka
eno,r,jvsjbldalaeʒt,trariɡardinte
fro,w,sfenisk,sfénisk
de,r,regenarme,ʁeɡnaʁmə
en,w,zəʊn,zone
eno,r,fwrtszp,virkato
ko,r,단성화,tansʰʌ̹ŋβwa
it,w,pjaʧevole,piacevole
sh,w,kompjutorizatsija,kompjutorizacija
en,r,careen,kəɹiːn
es,r,moralina,moɾalina
sh,w,prekrʃtenitʃki,prekrštenički
pt,r,extravasar,ɐjʃtɾɐvɐzaɾ
es,w,kaɾjoθinesis,cariocinesis
tr,w,sevijɛ,seviye
eno,r,mvkbnuwhui,malvarmiɡi
tr,w,ʃycør,şükür
de,r,quantisierst,kvantiziɐst
fi,w,heksaɡonɪnen,heksagoninen
de,w,dʒibutiəʁɪn,dschibutierin
fro,w,dezastʁɔlɔʒizəʁɛ,dézastrolojizerè
nl,r,afdakje,ɑfdɑkjə
ar,w,tfaːdˤl,تفاضل
ko,r,문건,munɡʌ̹n
ko,w,ʌ̹sʰɯɾe,어스레
eno,r,altibuwuh,dʒenerali
eno,w,dʒisvivonte,dasʃtiikoxj
ar,r,بَرَّدَتَا,baradataː
eo,w,terura,terura
ko,r,푸두둑거리다,pʰududuk̚k͈ʌ̹ɾida
br,w,juɣo,youc'ho
ent,w,erektidʒo,erektidʒo
ko,r,보존,podʑon
br,r,sarpant,sarpãnt
ko,w,k͈asʰɯɾɦada,까슬하다
ar,r,أَدْبُرُ,ʔadburu
it,r,algido,alʤido
de,w,kʁɔɪtsʊŋən,kreuzungen
ru,w,svɪtləlɪkɪj,светлоликий
ru,r,выведанный,vɨvɪdənɨj
ru,r,залеплявшись,zəlɪplɪfʂɨs
fi,r,etelänkellot,etelæŋkellot
it,w,proporre,proporre
sh,w,pruski,pruski
sh,w,tartanela,tartanela
en,w,bɔl,bawl
it,r,laconicamente,lakonikamente
fr,w,ɛ̃bɛʁbiza,imberbisas
es,w,koɾtexaɾ,cortejar
fro,r,karderyé,kaʁdəʁje
eo,w,fanatikiɡi,fanatikigi
it,w,nukleare,nucleare
ent,w,respondite,respondite
zh,w,liŋ˧˥tɕi˥˥,灵机
ko,r,스케줄,sʰɯkʰedʑuɭ
zh,r,引证,in˨˩˦tʂəŋ˥˩
eo,w,ɡajnanta,gajnanta
ru,w,dɪmənəpəlɪzɪrəvəfʂɨ,демонополизировавши
sh,w,zastara,zastara
it,w,trutso,truzzo
de,r,erniedrigend,ɛɐnidʁɪɡnt
de,r,entschuldigten,ɛntʃʊldɪçtn
zh,r,开会,kai˥˥xuei˥˩
eno,r,whxhurʒaoi,spronviolo
eno,r,kʒrrmsɡjtʒo,flikatʃinte
tr,r,güreştirmeyeceğim,ɟyɾɛʃtɪrmejedʒejɪm
nl,r,spichtig,spɪxtəx
tr,w,dʊrɡʊnɫaʃtɯrmadɯ,durgunlaştırmadı
es,w,apneɣaɾse,abnegar
tr,r,ayırtıyor,ajɯrtɯjɔr
eno,w,tʃirkawfermote,rxʒzdʃtpkzfmbt
it,r,equivocamente,ekwivokamente
it,r,elettrocalamita,elɛttrokalamita
fr,w,ɡliseʁina,glycérinât
eno,r,nvftwkzbizv,kosmoɡrafio
sh,w,jedaonitsa,jedaonica
nl,r,slaghout,slɑxhɑut
sh,w,srbizam,srbizam
nl,w,ɦɑləkɛrk,hallenkerk
fro,r,çarabyé,ʃaʁabje
fi,w,tupakoidessa,tupakoidessa
br,w,ɡrɑ,grav
fro,w,ɑ̃tifləʁɛ,ãtiflerè
sh,r,talus,talus
ar,w,sˤaraxaː,صَرَّخَا
eno,r,lʃsojdhlij,festonante
fi,r,vieroittaminen,vieroitːamɪnen
ent,r,avantadʒo,avantadʒo
tr,r,kenttaşlık,cænttaʃɫɯk
en,r,wile,waɪl
fro,w,ʁəmasteʁiz,remastériz
br,r,sebezañ,sebezã
en,r,linhay,lɪni
pt,w,ɔʎaɾ,olhar
br,w,xwarves,c'hoarvez
de,r,bayerlands,baɪɐlants
en,r,dactylonomy,dæktɪlɒnəmi
nl,r,middelmatig,mɪdəɫmatəx
pt,w,ɡɾɨɡaɾju,gregário
it,w,stimolante,stimolante
ent,r,akompani,akompani
ko,w,mak̚t͈aɾɯn,막다른
de,r,cytodiagnostiken,tsytodiaɡnɔstɪkn
ru,w,rədʐʐɨənɪt,роджианит
fro,w,nutɔnjanizəʁa,nötonyanizera
it,r,spettacolarità,spettakolarita
zh,w,iɑŋ˧˥tou˧˥,羊头
tr,r,ışıldatmadınız,ɯʃɯɫdatmadɯnɯz
ar,r,تَصْدُرُوْنَ,tasˤduruːna
ar,w,qatala,قَتَلَة
eo,r,psikiatro,psikiatro
de,w,maʃinənmɛsɪçstəm,maschinenmäßigstem
eo,w,majstroverko,majstroverko
sh,w,dʑol,đol
sh,w,poliɡamijski,poligamijski
fr,r,anglifias,ɑ̃ɡlifja
zh,w,tɕi˥˥ɕiɛ˥˩,机械
eo,w,malaperiɡinte,malaperiginte
es,w,oɾtoklasa,ortoclasa
ru,w,nrəfstvɪnɨj,нравственный
zh,w,tʂuŋ˥˥tɕy˧˥,终局
zh,w,tai˧˥tɕi˥˥,台基
fi,w,røtkøtːæen,rötköttäen
fi,w,kuːmennetːu,kuumennettu
eo,w,itrio,itrio
pt,r,obtenção,ɔbtẽsɐ̃w̃
nl,r,inzie,ɪnzi
eno,w,dormemi,ɡhlfxhb
eno,r,nrbuɡirn,dinastia
ent,w,majstraʒo,majstraʒo
fro,w,lyɡybʁizasje,lugubrizasyé
ko,r,소근거리다,sʰoɡɯnɡʌ̹ɾida
zh,r,峡湾,ɕia˧˥uan˥˥
zh,r,策马,tsɤ˥˩ma˨˩˦
it,w,aɡɡrumare,aggrumare
nl,w,ekoloχi,ecologie
