ko,w,puk̚p͈anɡu,북반구
eo,w,namibianino,namibianino
pt,r,lamber,lɐ̃beɾ
eno,w,alkoholonte,sonxlʒjfnhu
ko,w,tedʑuŋɯmɕʰik̚tɕ͈ʌ̹m,대중음식점
pt,r,quadrante,kwɐdɾɐ̃tɨ
fr,r,lévantine,levɑ̃tin
eno,r,pdp,due
es,w,saneen,saneen
sh,w,simetritʃan,simetričan
fro,w,otoaɡlɔmeʁas,otoagloméras
eo,r,limigi,limiɡi
fr,w,desɑ̃dʁas,décendrassent
ru,r,високос,vɪsəkəs
de,r,redegewandter,ʁedəɡəvantɐ
fi,w,etæːmpɪ,etäämpi
pt,w,ĩsuʃtẽtavɛɫ,insustentável
eno,r,ɡnlhvwhszɡl,finantsonte
it,w,irrefutabile,irrefutabile
es,w,ando,desecando
fro,r,ãsãsõ,ɑ̃sɑ̃sɔ̃
es,w,eksaminante,examinante
sh,w,tʃekitɕast,čekićast
de,w,fɔlʃtɛndɪçstəs,vollständigstes
ar,w,haʊnadaː,هَوْنَدَا
en,r,chunks,tʃʌŋks
ent,w,pikoampero,pikoampero
eno,w,eklezio,jdxhknʒ
en,w,meɪtiəʊtɛkni,mateotechny
sh,w,admiratsijski,admiracijski
en,w,oʊvɚtʊk,overtook
nl,r,onbedekters,ɔnbədɛktərs
it,r,plausibilmente,plawzibilmente
es,w,flaβo,flavo
es,w,postmoðeɾnas,postmodernas
nl,r,gedenkkwast,ɣədɛŋkwɑst
pt,r,pudor,pudoɾ
es,r,vacunadas,bakunaðas
zh,r,嘘,ɕy˥˥
fro,w,aplodi,aplodi
br,r,storlokas,stɔrlɔkas
tr,w,refica,refika
ko,w,haɾjeɡek̚,하례객
en,r,abstractiveness,æbstɹæktɪvnəs
ru,r,фосфатовый,fəsfətəvɨj
tr,r,danaayağı,danaajaɯ
sh,w,enterobijaza,enterobijaza
fr,w,paʒɔt,pajotent
nl,r,dictee,dɪkte
ent,w,distilite,distilite
ar,r,نَغْبُنُ,naɣbunu
es,w,palaβɾeaɾse,palabrearse
zh,w,tʂəŋ˧˥tɕy˥˥,城区
ko,r,푸다닥푸다닥하다,pʰudadak̚pʰudadakʰada
ko,w,t͈aŋt͈im,땅띔
it,r,migratore,miɡratore
nl,w,halənt,halend
ko,r,권솔,kwʌ̹nsʰoɭ
en,r,climatically,klaɪmætɪkli
ko,r,미세격자,misʰeɡjʌ̹k̚tɕ͈a
ent,r,anstatawaʒo,anstatawaʒo
de,r,vadien,vadiən
en,r,website,wɛbsaɪt
fr,r,séguait,seɡɛ
eo,r,fatalulino,fatalulino
eo,r,jesi,jesi
ru,r,примочить,prɪmətɕɪt
eno,r,spxiiɡdd,alawdido
ent,w,dekreto,dekreto
zh,w,suei˥˥tsɤ˧˥,虽则
en,w,ɪmbɹɔɪl,embroil
ru,w,zətərətɕɪvət,заторачивать
fi,r,tepuinpuumuura,tepwɪmpuːmuːra
nl,r,weesmeisje,ʋesmɛɪʃə
nl,w,medəlɛidə,medelijden
pt,r,sanguinário,sɐ̃ɡwinaɾju
nl,r,webdetective,wɛbdetɛktivə
tr,r,ertelendiniz,ɛrtelændinɪz
nl,w,hoːrnarcjə,hoornaartje
br,r,gallfes,ɡalfes
eo,w,bajoneto,bajoneto
it,r,presentire,prezentire
zh,w,xuo˥˩,镬
fi,w,koivut,koivut
ru,w,rəzvəpləɕɪt,развоплощать
ent,w,transprenante,transprenante
pt,w,dɨzẽtupiɾ,desentupir
nl,w,tɛsən,tessen
ru,r,колобродить,kələbrədɪt
eno,r,dzejhvʃotiaj,tʃiumerkrede
en,w,ɹɪzɪstləsli,resistlessly
de,w,ʊmʃtɛknt,umsteckend
fi,w,korvatulehdus,korvatulehdus
sh,w,namiɡuʃa,namiguša
it,w,teratoʤenɛtiko,teratogenetico
tr,w,ajɯɫtadʒaksɯnɯz,ayıltacaksınız
zh,r,投机,tou˧˥tɕi˥˥
ent,w,tmezo,tmezo
ar,w,juklabu,يُكْلَبُ
fr,w,ʁeaʁkjɔ̃,réarquions
fi,r,intiantalitiainen,intɪantalitɪainen
ent,w,transdoninte,transdoninte
ko,w,anbinnak̚t͈o,안빈낙도
de,w,alfantstət,alfanztet
br,r,storloki,stɔrlɔki
de,w,taŋɡos,tangos
eo,w,fendidʒi,fendiĝi
tr,r,yazılımlamayı,jazɯɫɯmɫamajɯ
es,w,peɾwanisimos,peruanísimos
zh,r,离散,li˧˥san˥˩
ru,w,snəpɐɐbrəznɨj,снопообразный
pt,w,inɔʃpitu,inóspito
fr,w,ɡajasik,gaïacique
pt,w,ɐtɾupɨlɐmẽtu,atropelamento
fr,r,autoamorçassions,ɔtoamɔʁsasjɔ̃
tr,r,hafifler,hafɪflɛr
pt,r,engenharia,ẽʒɨɲɐɾiɐ
eo,w,intsiteti,inciteti
es,w,aferoxaɾ,aferrojar
sh,w,diʋʎakiɲa,divljakinja
ar,r,تَدْبُرْنَ,tadburna
ar,w,ħudiθuːaː,حُدِثُوْا
ru,r,приворачивавшись,prɪvərətɕɪvəfʂɨs
es,r,damnificar,damnifikaɾ
eno,r,nsthnj,aranea
pt,w,mɐsɐʒiʃtɐ,massagista
ent,r,aprobo,aprobo
tr,w,ʃaptʃɯɫɯk,şapçılık
sh,w,preparandist,preparandist
ko,r,심장마비,ɕʰimdʑaŋmabi
ar,r,بَلْدَة,balda
br,w,kaletɑt,kaletaat
zh,r,推详,tuei˥˥ɕiɑŋ˧˥
eno,r,sksirɡdxbx,refluɡonte
zh,r,观风,kuan˥˥fəŋ˥˥
sh,w,reʎef,reljef
eo,w,dantsiɡi,dancigi
eno,r,ʃbʃfhsnvfauln,interpunktsii
ent,r,perfektetso,perfektetso
de,r,bretonischsten,bʁetonɪʃstn
ko,r,짤짤대다,tɕ͈aɭtɕ͈aɭdeda
fi,r,töyhtövana,tøyhtøvana
es,r,damajuana,damaxwana
pt,w,kõsɔɾtɨ,consorte
zh,w,tʂʅ˨˩˦pin˨˩˦,纸品
ru,r,затолкнуть,zətəlknʊt
pt,w,fɨɾimẽtu,ferimento
pt,r,desmilitarização,deʒmɨlitɐɾizɐsɐ̃w̃
it,r,distorsione,distorsjone
sh,r,funduk,funduk
ko,w,jadʑiɾɦada,야질하다
ent,w,distrumpeti,distrumpeti
it,r,alpaca,alpaka
nl,r,inteder,ɪntedər
eno,r,lpbewldp,tsirkelo
br,w,prɛnfet,prennfed
eo,w,dianto,dianto
br,r,heptañ,heptã
sh,w,naxzats,nahzac
eo,w,kudromaʃino,kudromaŝino
sh,w,instaliranost,instaliranost
pt,w,kɔvɐ,cova
de,w,ʁʊslɛndɪʃəʁəm,russländischerem
ko,w,sʰʌ̹k̚tɕ͈iɭ,석질
fro,w,ʁəpetʁɔləʁɔ̃,repétrolerõ
fro,r,bistörizera,bistuʁizəʁa
zh,r,剽窃,piau˥˥tɕiɛ˥˩
ar,r,عَالَ,ʕaːla
ko,w,keɡida,게기다
sh,w,samoʋladar,samovladar
ar,w,tutˤraqiː,تُطْرَقِيْ
de,w,aɪnʁɔɪmət,einräumet
fro,w,kɔ̃tʁəfiʃəʁɔ̃,kõtrefiçerõ
eno,w,rudimento,ʃbʃrkʃruk
pt,r,bostela,buʃtɛlɐ
fi,w,pelotːavuːs,pelottavuus
en,w,kɒntəmpleɪʃən,contemplation
tr,r,fışkırtma,fɯʃkɯrtma
ar,w,ʔamaaː,أَمَّا
fi,w,vuorɪtinamɪt,vuoritinamit
eno,w,masivkonstruante,zoaeaezanwowpnpi
pt,r,capturar,kaptuɾaɾ
it,r,consolato,konsolato
ko,r,뛰다,t͈ɥida
fro,w,sɛʁkləmenaʒ,sèrkleménaj
ar,w,taħkumu,تَحْكُمُ
fro,r,dyaréizé,djaʁeize
ent,w,kupli,kupli
zh,w,tsɿ˨˩˦uaŋ˨˩˦,子网
pt,r,furar,fuɾaɾ
en,w,fætən,fatten
ru,r,надоедливость,nədəjɪdlɪvəst
eno,r,xlnhnɡe,rompate
br,w,dizroet,dizroet
eo,r,pordego,pordeɡo
fi,r,tekoturkis,tekoturkɪs
nl,r,schenden,sxɛndən
ru,r,хикки,xɪkɪ
it,w,inittsjatiko,iniziatico
es,r,marchando,ando
tr,w,jɔɫɫanmak,yollanmak
zh,r,海选,xai˨˩˦ɕyan˨˩˦
eo,w,aetito,aetito
pt,r,abcesso,ɐbsɛsu
fr,r,jambent,ʒɑ̃b
fro,r,ipokoristizyé,ipokoʁistizje
it,w,fjaŋko,fianco
fi,r,taiwaninpunarinta,taivanimpunarinta
ko,r,씨근벌떡하다,ɕ͈iɡɯnbʌ̹ɭt͈ʌ̹kʰada
it,r,scudiero,skudjɛro
ko,r,애상,esʰaŋ
tr,w,dujuɫuɾʊm,duyulurum
pt,w,ɔkluzivu,oclusivo
br,w,flastrã,flastrañ
ru,w,zərɪɡʊlɪrəvəfʂɨs,зарегулировавшись
fro,w,ʁeɛ̃stitusjɔnalizɔ̃,réĩstitösyonalizõ
es,r,aal,aal
sh,r,kroket,kroket
pt,r,irromper,iRõpeɾ
it,w,kazakka,casacca
ko,w,ʌ̹ɾjʌ̹wʌ̹ɦada,어려워하다
zh,r,汤剂,taŋ˥˥tɕi˥˩
ru,r,воронцовский,vərəntsəfskɪj
zh,w,fei˥˥tiɛ˧˥,飞碟
sh,w,sitina,sitina
de,r,kälktest,kɛlktəst
it,r,mensa,mɛnsa
tr,r,kamçılanmamışım,kamtʃɯɫanmamɯʃɯm
pt,r,presumido,pɾɨzumidu
fro,r,falisizera,falisizəʁa
fro,w,nɔpe,nopé
ru,r,регбол,rɪɡbəl
fro,r,réalvinè,ʁealvinɛ
ar,r,يُظَرِّفَانِ,juðˤarifaːni
en,r,lepton,lɛptɒn
fr,r,restatuions,ʁəstatyjɔ̃
br,r,bloazlevr,blwazlɛwr
fro,w,ɑ̃lizəʁɛ,ãlizerè
sh,r,naviještati,naʋijeʃtati
zh,w,min˧˥yɛ˥˩,民乐
es,w,bejntiðosaβos,veintidosavos
en,r,definitely,dɛfɪnɪtli
eno,w,malhelpi,ompnuɡʒj
it,r,mantecato,mantekato
fr,r,méandrais,meɑ̃dʁɛ
fr,r,becquassiez,bekasje
tr,w,kavruɫujɔrsunʊz,kavruluyorsunuz
fro,r,rãardi,ʁɑ̃aʁdi
pt,r,convosco,kõvoʃku
fi,r,maatua,maːtua
fi,w,metallointɪ,metallointi
de,r,soupiertest,zupiɐtəst
de,r,enthülsender,ɛnthʏlzndɐ
pt,w,kɐ̃ʒɐ,canja
ko,r,문민,munmin
eno,w,falsate,fsfhɡwk
ar,r,تَسْكُنْنَ,taskunna
ent,r,diɡni,diɡni
ent,r,rekompentsote,rekompentsote
en,r,cacography,kakɒɡɹəfi
tr,r,dönüştürüyorsun,dœnøʃtyɾyjɔrsʊn
nl,w,ɣəkɔnstatert,geconstateerd
zh,r,胶卷,tɕiau˥˥tɕyan˨˩˦
ent,w,preskribinte,preskribinte
eno,w,elektristo,ɡszeeeumuf
it,w,pertinɛnte,pertinente
eo,w,to,t
es,r,fuésemos,fwesemos
sh,r,taheografija,taxeoɡrafija
ko,r,천구의,tɕʰʌ̹nɡuɰi
eno,w,mallonɡiɡo,ravʒoduxdm
nl,w,klʌːun,clown
fi,r,irvien,irvien
ko,r,대례,teɾje
ru,r,поухаживать,pəʊxəʐɨvət
br,w,alɣwesfen,alc'hwezfen
ar,w,dubirta,دُبِّرْتَ
ar,r,تُعْرَبْنَ,tuʕrabna
fr,w,istɔʁisize,historicisai
sh,r,nabreklost,nabreklost
fr,w,ʁaʃ,rachent
ar,w,turaħidˤu,تُرَحِّضُ
nl,w,ɔmkomən,omkomen
fi,w,anodɪn,anodin
fro,w,detʁɑ̃ʃɔ̃,détrãçõ
sh,w,fota,fota
zh,r,靴裤,ɕyɛ˥˥ku˥˩
fr,w,debʁifəʁɔ̃,débrieferont
fi,w,kulmakerroin,kulmakerroin
fro,w,maʁɛnəʁɛ,marènerè
pt,w,aʒiɫ,ágil
es,w,eŋɡuruminaɾ,engurruminar
ru,w,rəstətɕɪfʂɨj,расточивший
de,w,labaʁʊm,labarum
es,r,repellando,ando
zh,r,头款,tou˧˥kuan˨˩˦
fr,r,picrique,pikʁik
fi,w,referaːtːɪ,referaatti
nl,r,neemt,nemt
ko,r,살림집,sʰaɭʎimdʑip̚
it,w,kanneto,canneto
ko,r,전반적,tɕʌ̹nbandʑʌ̹k̚
fro,r,çarnu,ʃaʁny
ko,w,kakɕ͈ibut̚k͈ot̚,각시붓꽃
sh,w,ɡrba,grba
de,w,aʊfɡəbɛsɐtə,aufgebesserte
nl,r,heteriem,heterim
en,w,klʌtʃɪŋz,clutchings
pt,w,ɡuʃtozu,gostoso
eo,r,bojinte,bojinte
it,w,invekkjare,invecchiare
ru,w,təməɡrəfɪtɕɪskɪj,томографический
zh,w,li˧˥yan˧˥,篱垣
it,w,formante,formante
it,r,liberalismo,liberalizmo
zh,w,tuŋ˥˩luan˥˩,动乱
ent,w,ɡapi,ɡapi
pt,r,penha,pɐjɲɐ
zh,r,缜发,tʂən˨˩˦fa˥˩
eo,w,valoriɡate,valorigate
de,w,ɛntmaɡnetiziʁənt,entmagnetisierend
ko,r,어휘력,ʌ̹ɦɥiɾjʌ̹k̚
en,w,hoʊldɔːl,holdall
ent,w,bretonino,bretonino
ent,r,klarvida,klarvida
zh,w,tsuən˥˥pan˥˩,遵办
fr,r,piédestaliserai,pjedɛstalizəʁe
sh,r,mezenterij,mezenterij
it,w,karovana,carovana
zh,r,门挡,mən˧˥taŋ˨˩˦
eo,w,rifraktiɡi,rifraktigi
nl,r,thyrotoxicose,tirotɔksicozə
tr,w,havɫatɯjɔrsunʊz,havlatıyorsunuz
eno,r,ʒeddamʒlzɡ,firmiɡinte
en,w,ɪmɪʃən,emission
nl,r,azimut,azimɵt
zh,r,干旱,kan˥˥xan˥˩
ar,r,نَصَرْتُنَّ,nasˤartuna
ent,r,katoliko,katoliko
es,r,vendés,bendes
fi,w,yhtenæːn,yhtenään
eno,r,xzruʒwlmp,adoratino
tr,w,dʊjɡuɫandɯrmadɯk,duygulandırmadık
ent,r,rejuniɡonte,rejuniɡonte
eno,w,mizantropo,akbebzmaiʒ
eno,r,aewddas,elflari
ko,r,재미없다,tɕemiʌ̹p̚t͈a
ent,r,soifiɡonte,soifiɡonte
ent,w,skuo,skuo
eno,r,xliusuhws,superfali
eo,w,suktsese,sukcese
eno,w,konsekri,uktovjvz
ar,r,بَرِّدْ,barid
es,r,reponiendo,jendo
fro,w,esuʃəʁɔ̃,ésöçerõ
br,w,ɡũnezɔ̃mp,gounezomp
it,w,skjantarsi,schiantarsi
it,w,bollore,bollore
ar,w,tˤfjlj,طفيلي
it,r,indisposto,indisposto
pt,w,kɐɾɐmuʒu,caramujo
br,w,bredɛlfɛnɛrɛs,bredelfennerezh
pt,w,Rɨɡɾɨsaɾ,regressar
en,r,alluvial,əluːviəl
zh,r,览胜,lan˨˩˦ʂəŋ˥˩
eno,r,uibvvp,impeti
fro,w,deʃalɑ̃da,déçalãda
it,w,intsɛnso,incenso
ru,w,zəɕɪtnɪtɕɪk,защитничек
pt,w,ɐ̃pliaɾ,ampliar
ent,w,frapadonte,frapadonte
br,w,ẽntremɑr,entremar
de,r,europäider,ɔɪʁopɛidɐ
sh,r,zaobilazno,zaobilazno
ru,r,катавший,kətəfʂɨj
zh,r,缩紧,suo˥˥tɕin˨˩˦
fi,w,pressa,pressa
tr,r,kanatlanmadın,kanatɫanmadɯn
fi,r,pertuska,pertuska
ar,w,ʔiʕlaːn,إِعْلَان
en,w,ɹəʊsts,roasts
sh,w,ʃitɕariti,šićariti
pt,r,despachar,dɨʃpɐʃaɾ
zh,r,天线,tiɛn˥˥ɕiɛn˥˩
ar,w,tuħasˤalaː,تُحَصَّلَا
nl,w,bezəχhʌʊt,bezighoudt
eno,r,nxtjkwtn,fojnante
de,w,bəfʁʊxtətɐ,befruchteter
zh,w,fəŋ˥˥nəŋ˧˥,风能
nl,w,frɔmər,frommer
ent,w,enɡlutate,enɡlutate
ru,w,ɡələptɪxɪj,голоптихий
eno,w,edziniɡi,ohxʒufʃb
ent,r,flamuminte,flamuminte
es,r,colines,kolines
pt,w,ĩsɔlitu,insólito
nl,r,beisponem,bɛisponəm
ko,w,pansʰaŋnakʰaɦada,반상낙하하다
fr,w,syʁɡʁɛsəʁe,surgraisserai
br,r,blizenn,blizɛn
fro,r,bemperõ,bœmpəʁɔ̃
it,w,zverɡoɲɲato,svergognato
fro,r,boloseryõ,bolɔsəʁjɔ̃
fi,r,turtua,turtua
ent,r,abʒurate,abʒurate
es,r,jarto,xaɾto
ent,w,tsirkuino,tsirkuino
fi,w,skidɪ,skidi
tr,r,estamp,ɛstamp
ent,r,heneɡovia,heneɡovia
br,r,arruen,aryɛn
tr,r,mini,minɪ
en,w,mənæstɪk,monastic
ru,w,nədɪvət,надевать
es,w,ɡoβeɾnoso,gobernoso
ko,r,오싹하다,os͈akʰada
eno,r,ihbro,pompa
tr,r,ineklerler,inɛclɛrlɛr
br,r,tiskouez,tiskwes
eo,w,vo,v
pt,w,mɨlɐ̃kɔliku,melancólico
zh,w,ʂou˨˩˦tsɤ˧˥,守则
pt,r,lebre,lɛbɾɨ
br,w,ãŋkũnax,ankounac'h
nl,w,maχərdər,magerder
it,w,kommentatore,commentatore
fr,r,kiwisiez,kiwizje
ru,r,проклеваться,prəklɪvətsə
nl,r,gemore,ɡəmorə
nl,w,plat,plaat
ent,r,mallevidʒonte,mallevidʒonte
nl,w,brœyŋɣəbrɑntst,bruingebrandst
ko,w,paɾabweda,바라뵈다
ent,r,kostarikanino,kostarikanino
en,w,luːts,lutes
zh,w,ia˥˩tʂuŋ˨˩˦,亚种
de,r,kausalketten,kaʊzalkɛtn
ent,r,dʒiba,dʒiba
zh,w,i˧˥tsu˧˥,遗族
it,r,irripetibile,irripetibile
en,r,kady,keɪdi
de,r,gewährsmanne,ɡəvɛɐsmanə
it,w,rinite,rinite
ko,w,ɸʷonsʰʌ̹ŋɡjʌ̹ŋɡi,혼성경기
en,w,dɪsɛnsɪtaɪz,desensitize
nl,w,ʃɪduxəm,sjiddoechem
eno,w,entuziasmidʒi,oapfruwaʃmʒta
pt,w,pɐnadu,panado
it,r,angelo,aŋʤelo
sh,w,intrakranijalan,intrakranijalan
fro,r,rékolõ,ʁekɔlɔ̃
ar,w,aːmantum,آمَنْتُمْ
pt,r,falsificar,faɫsɨfikaɾ
fro,r,ãtériskyosèl,ɑ̃teʁiskjɔsɛl
sh,r,samoglav,samoɡlaʋ
ko,w,sʰeŋsʰandʑa,생산자
en,r,bootstrap,buːtstɹæp
zh,r,做绝,tsuo˥˩tɕyɛ˧˥
zh,w,tʂuan˥˩tɤ˧˥,赚得
fro,r,revèla,ʁəvɛla
es,w,iɱfinito,infinito
zh,r,嘴馋,tsuei˨˩˦tʂan˧˥
tr,w,kɯɾɯʃadʒaɯm,kırışacağım
ent,r,najtinɡalo,najtinɡalo
fr,r,glamisées,ɡlamize
br,w,tãsfe,tañsfe
sh,r,tadžički,tadʒitʃki
ru,r,внесудебный,vnɪsʊdɪbnɨj
eno,w,idiotiɡonte,zhmnahrhpki
eno,r,vwefrʒeeos,atentsonte
fi,w,aːloehampːu,aaloehamppu
es,w,kaɾteɾas,carteras
ent,r,malebriidʒante,malebriidʒante
sh,r,razgaziti,razɡaziti
fro,w,ʁeɑ̃ʒuʁe,réãjöré
es,r,compartimiento,kompaɾtimjento
fi,w,toissɪjainen,toissijainen
eo,w,fusilo,fusilo
ru,r,шишковав,ʂɨʂkəvəf
tr,w,tʃarpɯɫɯrsɯn,çarpılırsın
ko,r,우당탕대다,udaŋtʰaŋdeda
de,w,ʊmɛntʃaɪdndəm,umentscheidendem
fr,w,lɔka,lockas
ent,w,ɡalinaɡino,ɡalinaɡino
br,r,tihunjes,tihỹnʒes
sh,w,infarktaʃitsa,infarktašica
fro,w,balafʁe,balafré
tr,r,eşlemesiz,ɛʃlemesɪz
ko,w,jein,예인
en,w,vɛəɹiæk,variac
de,r,überdrüssig,ybɐdʁʏsɪç
ar,w,suheɪla,سُهَيْلَة
fi,w,afrɪkannuolɪhaukːa,afrikannuolihaukka
ent,w,idealiɡite,idealiɡite
it,r,premurosamente,premurosamente
zh,r,过于,kuo˥˩y˧˥
sh,r,motriti,motriti
nl,r,vriendenloost,vrindənlost
fr,r,bucheronneraient,byʃʁɔnəʁɛ
ko,w,tɕʰʌ̹bʌ̹k̚tɕʰʌ̹bʌ̹k̚,처벅처벅
ru,w,pəlɪfkə,поливка
es,w,ando,secuenciando
tr,r,havasızlık,havasɯzɫɯk
ko,w,kwaɦak̚p͈ipʰjʌ̹ŋ,과학비평
it,w,alleantsa,alleanza
ar,w,qaʊamtu,قَوَّمْتُ
sh,r,homografski,xomoɡrafski
eno,r,bnʒxzzaatkn,ɡrafeteorio
en,w,kɑɹnəl,carnal
fr,w,detjaʁam,détiarâmes
fro,r,kodélivra,kodelivʁa
ko,w,naks͈ɯŋɦada,낙승하다
fi,r,heliolatria,helɪolatrɪa
ko,w,oɾedʑʌ̹n,오래전
it,w,vie,vie
eo,w,disflorante,disflorante
eo,w,aplawdote,aplaŭdote
ko,w,maɭɕ͈inɦada,말씬하다
ko,w,meaɾi,메아리
pt,w,kõsẽtiɾ,consentir
fi,r,väkäpurho,vækæpurho
nl,r,wereld,ʋɪːrɔɫt
nl,r,benzine,bɛnzinə
ko,w,kɯmɕʰik̚,금식
pt,r,confeitaria,kõfɐjtɐɾiɐ
nl,r,campus,kɑmpʏs
ar,w,subwħ,سُبّوح
fr,w,ʁealɑ̃ɡi,réalanguis
ent,w,ejnʃtejnio,ejnʃtejnio
br,r,c'hwezje,xwesʃe
pt,r,livro,livɾu
ru,w,pətkərəʊlɪvəjɪmɨj,подкарауливаемый
es,w,noɾkoɾeana,norcoreana
en,r,clout,klaʊt
br,r,diwallfec'h,diwalfex
it,w,verifika,verifica
eno,r,axfu,fera
pt,r,receita,Rɨsɐjtɐ
en,r,passivity,pæsɪvɪti
ar,r,مُدُن,mudun
ru,w,fsxəxlətɕɪvəjə,всхохлачивая
ent,r,vestidʒi,vestidʒi
es,r,grosera,ɡɾoseɾa
eo,w,aerʃipo,aerŝipo
ru,w,xɪtəvəfʂɨ,хитовавши
ko,r,사내애,sʰanee
es,w,ando,sitiando
pt,w,pĩsɨladɐ,pincelada
tr,w,hɯʃɪc,hışik
ar,r,تُجَبِّرُ,tudʒabiru
ru,r,полязгивав,pəlɪzɡɪvəf
es,r,igualmente,iɣwalmente
ent,r,trafluate,trafluate
sh,r,cendravica,tsendraʋitsa
it,r,sanità,sanita
pt,w,awzẽsjɐ,ausência
ar,r,اِكْتِتَاب,iktitaːb
zh,w,tʂəŋ˥˥tʂən˧˥,征尘
br,w,testeniekaɛt,testeniekaet
zh,r,迫于,po˥˩y˧˥
sh,w,restart,restart
zh,w,tɕiɛ˥˥,秸
ar,w,tuːadʒihaː,تُوَجِّهَا
ru,w,ɐstənəvlɪvəfʂɨ,останавливавши
ar,w,nusaxinu,نُسَخِّنُ
sh,w,imanentsija,imanencija
ko,r,찌근찌근,tɕ͈iɡɯntɕ͈iɡɯn
de,r,bördlest,bœʁdləst
ent,w,oestronte,oestronte
ru,r,косматевший,kəsmətɪfʂɨj
eno,w,marmoro,iʃjrded
fi,w,muːtːuja,muuttuja
ar,w,ħasabna,حَسَبْنَ
ru,r,новоприехавший,nəvəprɪjɪxəfʂɨj
en,w,sklɪəɹəŋkaɪmə,sclerenchyma
ent,r,vestidʒo,vestidʒo
en,r,dos,duːz
ko,w,sʰasʰɯmp͈uɭ,사슴뿔
de,r,etikettiere,etikɛtiʁə
en,w,baʊndəɹi,boundary
zh,w,xua˧˥u˥˥,华屋
fro,w,mytifje,mutifyé
en,r,saturnine,sætənaɪn
ent,r,vivaʒo,vivaʒo
br,r,mous,mus
fi,r,itäblokki,itæblokːɪ
pt,w,fuɫminaɾ,fulminar
zh,r,好鸟,xau˨˩˦niau˨˩˦
fi,w,ʃerɪffɪ,šeriffi
br,w,ɡɥɛrnjã,gwerniañ
de,r,knochenwerkzeugs,knɔxnvɛʁktsɔɪks
ent,w,hunɡara,hunɡara
sh,r,ranoranilac,ranoranilats
es,r,ligaron,liɣaɾon
tr,r,ılıştırma,ɯɫɯʃtɯrma
ar,r,تَدْوِين,tadwiːn
eno,r,fndafepen,rektiɡite
es,r,narcopolíticas,naɾkopolitikas
fr,r,mammaliens,mamaljɛ̃
fr,r,faignantisé,fɛɲɑ̃tize
tr,w,ɛrtelɛtmɛzsinɪz,erteletmezsiniz
nl,r,marktdag,mɑrkdɑx
tr,r,bürünüyorum,byɾynyjoɾʊm
ent,w,komunikidʒante,komunikidʒante
ar,r,حَبِيْبِي,ħabiːbiː
tr,r,kenetlemem,cenɛtlemæm
tr,r,streslenmek,strɛslænmɛc
eo,w,trakeo,trakeo
zh,w,tɕyŋ˧˥tʂʅ˥˥,琼脂
es,r,taita,tajta
ar,w,kalabtuna,كَلَبْتُنَّ
pt,w,puɾke,porquê
de,w,ʁɔstndɐ,rostender
ko,r,컴컴하다,kʰʌ̹mkʰʌ̹mɦada
ent,w,versio,versio
en,r,terminal,tɚmɪnəl
fr,r,cassecouillèrent,kaskujɛʁ
sh,w,ujmiti,ujmiti
ko,r,과중,kwadʑuŋ
fro,r,dokumãtarizam,dɔkymɑ̃taʁizam
br,w,sɛrviʒi,serviji
br,r,tistammjen,tistãmʒen
br,r,tarv,tarw
es,r,enclaustrar,enklaustɾaɾ
eno,w,pastetʃo,mɡʒwtkuu
fi,r,hiilikaivos,hiːlɪkaivos
ru,w,pəlsləvərə,полсловаря
ko,r,위성도시,ɥisʰʌ̹ŋdoɕʰi
de,r,apanagen,apanaʒn
es,w,fɾutifeɾo,frutífero
br,r,pleges,pleɡɛs
pt,r,afável,ɐfavɛɫ
es,r,aliando,ando
fro,r,bipèr,bipɛʁ
zh,r,辣,la˥˩
tr,w,hasta,hasta
eo,w,barejna,barejna
es,w,xoβjal,jovial
pt,r,niquice,nikisɨ
ko,r,오도동하다,ododoŋɦada
it,w,trentɛnnjo,trentennio
ar,w,ʔabaθa,أَبَثَ
tr,r,suvanyör,suvanjœr
nl,r,inmengen,ɪnmɛŋən
en,r,epicede,ɛpɪsiːd
tr,r,örgütleyiş,œrɟøtlejɪʃ
en,w,dəʊdəʊ,dodo
pt,w,ɐkõdisjunaɾ,acondicionar
zh,r,液体,iɛ˥˩ti˨˩˦
nl,r,geven,ɣevən
it,w,fumosamente,fumosamente
fi,r,hyvittely,hyvɪtːely
tr,r,belletirsiniz,bælletɪrsinɪz
ent,w,latsiɡanta,latsiɡanta
ko,w,taŋsʰoŋ,당송
fi,r,alaikäinen,alaikæinen
zh,r,旧地,tɕiəu˥˩ti˥˩
fr,r,ressuivront,ʁəsɥivʁɔ̃
fr,r,empêchements,ɑ̃pɛʃmɑ̃
it,w,attekkire,attecchire
ko,w,tɕʌ̹nsʰʌ̹k̚,전석
en,r,diktat,dɪktɑt
sh,r,stihotvorac,stixotʋorats
ar,w,qasˤirna,قَصِّرْنَ
tr,w,artɯrdɯk,artırdık
tr,r,geciktirilmemişsiniz,ɟedʒɪctiɾɪlmemɪʃsinɪz
ru,w,bɪzdʊmnəst,бездумность
pt,r,demérito,dɨmɛɾitu
nl,w,detɛktɪfjə,detectiveje
fr,w,tɔpɛ,topais
br,w,ɛni,enni
ko,w,tumok̚,두목
ent,w,heroldote,heroldote
ar,w,tuxnasuːna,تُخْنَسُوْنَ
ar,w,qaːmataː,قَامَتَا
zh,r,迎头,iŋ˧˥tou˧˥
ko,r,매구북,meɡubuk̚
br,w,bɔ̃ŋɡɔrs,bongorz
eo,w,interfrotidʒante,interfrotiĝante
